District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Dera Ghazi Khan,11/24/2024 19:00,197.3799998,87.35999978,44.99499991,30.56999931,10.23999977,436.7549992,807.2999978,24.44939927,10.82125604,5.573516664,3.786696321,1.268425591,54.10070611
Dera Ghazi Khan,11/24/2024 20:00,181.5250002,79.78500016,40.95000008,26.42000046,8.840000153,406.0800006,743.6000016,24.41164602,10.7295589,5.506993007,3.55298553,1.188811207,54.61000534
Dera Ghazi Khan,11/24/2024 21:00,167.6849998,73.23499975,37.46499989,22.96999931,7.689999771,378.4549991,687.4999976,24.3905455,10.65236364,5.449454548,3.341090821,1.118545425,55.04800007
Dera Ghazi Khan,11/24/2024 22:00,156.3750001,67.88500006,34.64000002,19.88000011,6.660000038,354.7600002,640.2000005,24.42596063,10.60371759,5.410809121,3.105279615,1.040299911,55.41393313
Dera Ghazi Khan,11/24/2024 23:00,146.5950001,63.28500006,32.24000003,17.21000023,5.770000076,333.7000002,598.8000007,24.48146291,10.56863727,5.384101536,2.874081531,0.963593866,55.72812289
Bhakkar,11/23/2024 0:00,203.8899997,113.2199997,58.97999983,24.71999969,36.57999954,627.8099985,1065.199997,19.14100641,10.62898986,5.536988359,2.320690928,3.43409685,58.93822759
Bhakkar,11/23/2024 1:00,196.31,109.3,56.83500004,24.2,35.9,609.9549999,1032.5,19.01307506,10.58595642,5.504600488,2.343825666,3.476997579,59.07554479
Bhakkar,11/23/2024 2:00,189.4900003,105.8900003,54.91000013,23.93000031,35.59500046,596.5850019,1006.400003,18.82849759,10.52166137,5.456081076,2.377782216,3.536864103,59.27911365
Bhakkar,11/23/2024 3:00,188.8600005,105.3000005,54.70500026,23.37000046,34.75500069,587.5100024,994.5000048,18.99044742,10.58823529,5.500754147,2.34992462,3.494721018,59.0759175
Bhakkar,11/23/2024 4:00,200.4399998,110.2499998,57.8999999,21.80999985,32.41499977,585.184999,1007.999998,19.88492065,10.9375,5.74404762,2.163690465,3.215773793,58.05406747
Bhakkar,11/23/2024 5:00,218.7699997,118.1699998,62.94999986,19.70999985,29.16499977,585.4349989,1034.199998,21.15354865,11.42622317,6.086830399,1.905820913,2.820054132,56.60752274
Bhakkar,11/23/2024 6:00,228.37,120.8099999,65.13999999,15.75999985,23.13999977,566.3799995,1019.599999,22.39799924,11.84876422,6.388779919,1.545704184,2.269517438,55.549235
Bhakkar,11/23/2024 7:00,228.4000003,119.4000003,65.01000017,13.26000023,19.29000034,535.6400013,981.0000026,23.28236491,12.17125382,6.626911315,1.351681977,1.966360886,54.6014271
Bhakkar,11/23/2024 8:00,223.7699999,116.79,64.05999994,13,18.8,505.9799998,942.3999996,23.74469439,12.39282683,6.797538197,1.379456707,1.994906622,53.69057725
Bhakkar,11/23/2024 9:00,216.95,113.15,62.375,12.6,18.2,478.225,901.5,24.06544648,12.55130338,6.919023849,1.397670549,2.01885746,53.04769828
Bhakkar,11/23/2024 10:00,206.2500001,107.82,59.49500005,12.6,18.2,454.3350001,858.7000003,24.01886573,12.55618959,6.928496568,1.467334342,2.119482939,52.90963083
Bhakkar,11/23/2024 11:00,192.7000002,101.1800001,55.7000001,12.57000008,18.25500011,433.3950006,813.8000011,23.67903661,12.43303023,6.844433524,1.544605561,2.243180153,53.25571393
Bhakkar,11/23/2024 12:00,188.4500006,100.6700006,55.05500028,15.66000061,22.89000092,440.975003,823.700006,22.87847508,12.22168264,6.68386547,1.901177673,2.778924457,53.53587469
Bhakkar,11/23/2024 13:00,186.6900001,98.93000002,53.79500003,13.8,20.1,447.9850001,821.3000002,22.73103616,12.04553756,6.549981738,1.680262997,2.447339583,54.54584196
Bhakkar,11/23/2024 14:00,187.8299998,98.9599999,53.26999991,12.52999992,18.19499989,471.8149995,842.599999,22.29171612,11.74460005,6.322098264,1.487063843,2.159387599,55.99513412
Bhakkar,11/23/2024 15:00,189.3400002,100.0400002,53.37000008,13.04000015,18.96000023,496.6500008,871.4000015,21.72825336,11.4803764,6.124627035,1.496442521,2.175809065,56.99449161
Bhakkar,11/23/2024 16:00,189.62,100.92,53.59000001,14.7,21.35,513.0199998,893.1999998,21.22928796,11.2987013,5.999776088,1.645768025,2.390282132,57.4361845
Bhakkar,11/23/2024 17:00,188.6900003,101.2600002,53.64000015,16.34000015,23.81000023,521.8600012,905.6000023,20.83590988,11.1815371,5.923144878,1.804328634,2.629196132,57.62588338
Bhakkar,11/23/2024 18:00,185.3399999,100.3399999,53.01499991,18.05999985,26.28999977,524.8549994,907.8999987,20.41414254,11.05187796,5.839299481,1.989205846,2.895693337,57.80978083
Bhakkar,11/23/2024 19:00,177.2700002,96.79000015,50.9500001,18.99000015,27.68500023,515.7150007,887.4000015,19.97633535,10.90714447,5.741492,2.139959446,3.119788166,58.11528058
Bhakkar,11/23/2024 20:00,166.5800001,91.88999996,48.15500002,20.00999985,29.11499977,500.1499999,855.8999996,19.46255406,10.7360673,5.626241388,2.337889924,3.401682414,58.43556492
Bhakkar,11/23/2024 21:00,156.3500002,87.09000015,45.48000011,20.59000015,29.98500023,481.9050007,821.4000015,19.0345751,10.60262966,5.536888243,2.506695899,3.65047482,58.66873628
Bhakkar,11/23/2024 22:00,146.5999999,82.35999994,42.95999999,21.05,30.575,459.0549996,782.5999994,18.73243036,10.52389471,5.489394329,2.68975211,3.906848968,58.65767952
Bhakkar,11/23/2024 23:00,136.9099997,77.58999958,40.45499983,21.37999954,30.96999931,434.5949979,741.8999958,18.4539696,10.45828279,5.452891233,2.881789953,4.174416968,58.57864946
Bhakkar,11/24/2024 0:00,128.63,72.88000002,37.88499999,19.75,28.725,412.4300002,700.3000002,18.36784235,10.40696844,5.409824358,2.820219905,4.101813507,58.89333144
Bhakkar,11/24/2024 1:00,129.1799999,72.87999978,37.8049999,18.96999969,27.65499954,415.809999,702.2999978,18.39384882,10.37733163,5.383027199,2.70112484,3.937775826,59.20689169
Bhakkar,11/24/2024 2:00,134.0899998,75.34999976,38.98499987,18.76999969,27.45499954,432.8499989,727.4999976,18.43161516,10.35738832,5.358762886,2.580068695,3.773883111,59.49828183
Bhakkar,11/24/2024 3:00,139.0499999,77.73999987,40.37499995,18.60999985,27.21499977,437.9099993,740.8999987,18.76771496,10.49264408,5.449453371,2.511809945,3.67323523,59.10514241
Bhakkar,11/24/2024 4:00,143.0499996,79.20999966,41.75499983,17.86999969,26.00499954,417.2099982,725.0999966,19.72831338,10.92401049,5.75851607,2.464487626,3.586401829,57.53827061
Bhakkar,11/24/2024 5:00,146.6100003,80.1300004,43.11000018,16.92000046,24.28000069,382.750002,693.800004,21.13144991,11.54943787,6.213606217,2.438743206,3.499567677,55.16719512
Bhakkar,11/24/2024 6:00,146.6099999,78.91999989,43.18999996,15.00999985,21.21499977,344.2549994,649.1999989,22.58317933,12.15650031,6.652803456,2.312076382,3.267868116,53.02757241
Bhakkar,11/24/2024 7:00,142.7199996,75.85999973,42.01999983,13.18999977,18.28499966,307.5249987,599.5999973,23.80253507,12.65176786,7.00800534,2.199799838,3.049532979,51.28835891
Bhakkar,11/24/2024 8:00,137.74,72.97,40.76,12.75,17.425,277.555,559.2,24.63161659,13.04899857,7.288984263,2.280042918,3.116058655,49.634299
Bhakkar,11/24/2024 9:00,133.3400002,70.49000027,39.5350001,12.33000031,16.69500046,258.5100014,530.9000027,25.11584093,13.27745336,7.446788453,2.322471321,3.144660081,48.69278585
Bhakkar,11/24/2024 10:00,130.13,68.63999989,38.42999998,11.75999985,15.83999977,253.5999994,518.3999989,25.1022377,13.24074075,7.413194457,2.268518494,3.055555518,48.91975308
Bhakkar,11/24/2024 11:00,127.9099999,67.41999998,37.50499997,11.05,14.975,258.8399999,517.6999998,24.70735947,13.02298629,7.244543169,2.134440797,2.892601894,49.99806838
Bhakkar,11/24/2024 12:00,128.5499998,68.21999989,37.6749999,11.27999992,15.71999989,278.2549994,539.6999989,23.81878823,12.64035576,6.980730032,2.090050018,2.912729279,51.55734668
Bhakkar,11/24/2024 13:00,134.3300001,72.06000013,39.33000007,13.19000015,18.58500023,317.1050006,594.6000013,22.59165823,12.11907164,6.614530773,2.218298036,3.125630708,53.33081062
Bhakkar,11/24/2024 14:00,140.8200002,76.14000025,41.0150001,14.88000031,21.12000046,363.9250012,657.9000025,21.40446871,11.57318741,6.234230119,2.261741944,3.210214376,55.31615744
Bhakkar,11/24/2024 15:00,144.5999998,78.72999973,41.9499999,16.26999969,23.20499954,400.0449986,704.7999973,20.51645862,11.17054484,5.952043142,2.308456265,3.29242333,56.7600738
Bhakkar,11/24/2024 16:00,144.6600003,79.1800004,41.88500018,16.87000046,24.20500069,416.500002,723.300004,19.99999993,10.94704825,5.790819846,2.332365597,3.346467656,57.58329872
Bhakkar,11/24/2024 17:00,143.2299997,78.74999962,41.43499985,17.17999954,24.76999931,423.1349981,728.4999962,19.66094722,10.80988333,5.687714491,2.358270368,3.400137192,58.08304741
Bhakkar,11/24/2024 18:00,141.6,78.02000008,40.86000004,17.09000015,24.73500023,426.8950003,729.2000008,19.41854085,10.6993966,5.603400987,2.343664308,3.392073533,58.54292373
Bhakkar,11/24/2024 19:00,141.1599998,77.47999992,40.46499996,16.2,23.5,428.4949995,727.2999992,19.40877217,10.65310051,5.563728861,2.227416474,3.231128836,58.91585315
Bhakkar,11/24/2024 20:00,141.9199994,77.66999946,40.49499972,15.77999954,22.86999931,431.9649972,730.6999946,19.42247166,10.62953333,5.541946082,2.159572966,3.129875391,59.11660057
Bhakkar,11/24/2024 21:00,142.9100001,78.11000013,40.68500009,15.64000015,22.66000023,435.0950006,735.1000013,19.44089238,10.6257652,5.534621142,2.127601704,3.082573825,59.18854575
Bhakkar,11/24/2024 22:00,143.7799996,78.55999975,40.89999986,15.65999985,22.68999977,438.0099987,739.5999975,19.44023798,10.62195782,5.530016224,2.117360722,3.067874506,59.22255275
Bhakkar,11/24/2024 23:00,144.6799996,78.96999965,41.11999981,15.76999969,22.75499954,439.9049982,743.1999965,19.46716904,10.62567277,5.532831002,2.121905244,3.06175991,59.19066204
Hafizabad,11/23/2024 0:00,424.0149984,304.7699974,118.7999996,32.50999908,46.68999863,410.5149984,1337.299992,31.70679736,22.78994985,8.883571402,2.431017669,3.491363114,30.69730061
Hafizabad,11/23/2024 1:00,445.5299993,314.814999,125.1499998,31.59499969,45.35499954,434.1549993,1396.599997,31.90104542,22.54152941,8.961048268,2.262279806,3.24752969,31.0865674
Hafizabad,11/23/2024 2:00,470.064998,329.5399971,132.2799995,32.19999909,46.48999863,461.1249979,1471.69999,31.94027323,22.39179176,8.988244912,2.187945866,3.158931775,31.33281246
Hafizabad,11/23/2024 3:00,480.810001,336.6300012,135.2000003,32.51000032,46.97000046,470.480001,1502.600004,31.99853585,22.40316786,8.997737249,2.163583138,3.125915102,31.31106081
Hafizabad,11/23/2024 4:00,469.2799999,330.655,131.31,31.76500001,45.625,450.5649999,1459.2,32.16008772,22.66001919,8.998766448,2.176877742,3.126713268,30.87753563
Hafizabad,11/23/2024 5:00,440.6449999,312.9499999,122.3849999,29.46999998,41.925,410.0249999,1357.4,32.46242817,23.05510535,9.016133783,2.171062324,3.088625314,30.20664506
Hafizabad,11/23/2024 6:00,403.0449996,288.8749992,111.0849999,26.75499973,37.57999954,362.2599995,1229.599998,32.7785459,23.49341248,9.03423879,2.175910848,3.056278433,29.46161355
Hafizabad,11/23/2024 7:00,349.7299987,254.1799981,95.65999966,23.70999937,32.70999908,302.6099988,1058.599994,33.03703012,24.01095783,9.036463275,2.239750568,3.089930028,28.58586818
Hafizabad,11/23/2024 8:00,287.5799989,214.0249985,77.91499968,20.7949995,28.01999931,236.564999,864.8999949,33.25008679,24.7456353,9.008555919,2.404324156,3.239680828,27.351717
Hafizabad,11/23/2024 9:00,242.4950006,185.8100009,65.07500014,19.28000031,25.69500046,190.0450006,728.400003,33.29146068,25.50933555,8.933964838,2.64689734,3.527594777,26.09074682
Hafizabad,11/23/2024 10:00,222.0400003,170.9350002,59.51000013,17.88500004,23.875,172.7550003,667.000001,33.28935532,25.62743628,8.922038988,2.681409297,3.579460265,25.90029985
Hafizabad,11/23/2024 11:00,215.6349997,163.9649998,58.08999987,16.81499996,22.625,172.3699997,649.499999,33.20015397,25.2448037,8.943802918,2.588914548,3.483448812,26.53887606
Hafizabad,11/23/2024 12:00,229.5049988,183.1449982,61.61999969,23.51499939,32.78499908,190.3299988,720.8999939,31.83589967,25.40504921,8.547648802,3.261894797,4.547787399,26.40172013
Hafizabad,11/23/2024 13:00,226.0600002,177.9250004,60.85500007,22.10500016,30.76000023,189.3950002,707.1000013,31.97001836,25.16263613,8.606279162,3.126149077,4.35016266,26.78475461
Hafizabad,11/23/2024 14:00,225.1100008,174.3250013,60.80500021,20.89500046,29.08000069,191.6850008,701.9000044,32.07152008,24.83615903,8.662914921,2.976919836,4.143040391,27.30944574
Hafizabad,11/23/2024 15:00,230.0150002,176.3200004,62.40000005,20.95000014,29.26000023,200.1550003,719.1000013,31.98651089,24.51953832,8.677513549,2.913363942,4.068975132,27.83409816
Hafizabad,11/23/2024 16:00,244.6599999,184.575,66.80499997,21.38499999,29.95,218.325,765.6999998,31.9524618,24.10539376,8.724696355,2.792869269,3.911453573,28.51312525
Hafizabad,11/23/2024 17:00,263.9649997,196.3599996,72.55999994,22.33999987,31.38999977,241.4849997,828.0999985,31.87598118,23.71211205,8.762226793,2.697741807,3.790604979,29.16133318
Hafizabad,11/23/2024 18:00,274.7850008,203.0100013,75.82000017,22.99000044,32.38000069,255.1150008,864.1000042,31.80013881,23.49380862,8.774447379,2.660571731,3.747251537,29.52378192
Hafizabad,11/23/2024 19:00,267.3749992,196.8049987,73.84499979,22.12499952,31.11999931,249.1299993,840.3999958,31.81520711,23.41801519,8.786887215,2.632674873,3.702998509,29.6442171
