District,date,Vehicle,Industry,Residential,Misc,Construction,Agriculture,Sum_of_Sources,Vehicle%,Industry%,Residential%,Misc%,Construction%,Agriculture%
Bahawalnagar,2024-11-29 00:00:00,217.49999990463257,145.12999963760376,52.90499992370606,10.75999984741211,20.51999969482422,492.084998703003,938.8999977111816,23.16540637286683,15.457450206773535,5.634785392765583,1.1460219271107117,2.185536238667289,52.41079986181606
Bahawalnagar,2024-11-29 01:00:00,223.0549997329712,148.8549997329712,53.7899998664856,10.829999923706055,20.65999984741211,509.8099989891053,966.9999980926514,23.066701155422294,15.393485007919198,5.562564630049959,1.1199586292727581,2.1365046420023477,52.720785935333446
Bahawalnagar,2024-11-29 02:00:00,234.48000049591064,157.2900007247925,56.14500021934511,11.360000228881837,21.920000457763674,546.3050026416779,1027.5000047683716,22.820437898564222,15.308029196578957,5.464233572631644,1.1055961242007695,2.1333333679842736,53.16836984004014
Bahawalnagar,2024-11-29 03:00:00,239.37000036239624,160.09000062942508,57.255000209808344,11.360000228881837,21.920000457763674,554.1050023078919,1044.100004196167,22.92596488845747,15.332822525240324,5.483670144593851,1.088018406591971,2.0994158001789756,53.07010823493742
Bahawalnagar,2024-11-29 04:00:00,232.5450002193451,153.87500023841858,56.47000012397767,10.720000076293946,20.640000152587895,514.9500009059906,989.2000017166138,23.508390600060334,15.55549939055709,5.708653459965845,1.0837040090670171,2.0865345851971444,52.057217955152566
Bahawalnagar,2024-11-29 05:00:00,218.77000045776367,141.89000053405763,54.34000020027161,9.59000015258789,18.18000030517578,447.43000197410595,890.2000036239626,24.575376271305462,15.939114800767252,6.10424623444799,1.0772860159006346,2.0422377253612503,50.26173895221741
Bahawalnagar,2024-11-29 06:00:00,205.14999992847441,129.75499980449675,51.89499995708465,8.054999923706056,15.109999847412112,383.3349992990494,793.2999987602234,25.860330297376116,16.35635951182139,6.541661419158784,1.0153787893980188,1.904701861972288,48.3215681202734
Bahawalnagar,2024-11-29 07:00:00,191.5750002384186,117.78500018119811,49.06500010490417,6.410000038146974,11.820000076293947,326.44500069618226,703.100001335144,27.24719099340483,16.75224007360711,6.978381455231506,0.911676863315997,1.681126447709926,46.429384166730635
Bahawalnagar,2024-11-29 08:00:00,179.06000003814694,107.47500019073486,46.48000001907349,5.045000076293945,9.29000015258789,280.45000066757206,627.8000011444092,28.521822190465212,17.119305510484224,7.403631719392427,0.8035998832585973,1.4797706491961227,44.67187004720342
Bahawalnagar,2024-11-29 09:00:00,175.2800001859665,103.9050002336502,45.595000100135806,4.445000076293946,8.09000015258789,264.9850008726121,602.3000016212463,29.10177647586834,17.251369741650837,7.570147763142132,0.7380043274662258,1.343184481290314,43.995517210582165
Bahawalnagar,2024-11-29 10:00:00,183.02999982833862,108.51499967575073,46.46499991416931,4.144999885559082,7.489999771118164,290.05499882698064,639.6999979019165,28.611849371367686,16.9634203582394,7.263561054645129,0.6479599654766021,1.1708613093143367,45.34234794095685
Bahawalnagar,2024-11-29 11:00:00,201.23500027656556,122.21000037193299,49.89500012397766,5.055000114440919,9.510000228881836,353.9950013637543,741.9000024795532,27.12427545545285,16.47257042235973,6.725299899881422,0.6813586868238668,1.2818439408407916,47.71465159464134
Bahawalnagar,2024-11-29 12:00:00,226.70500020980836,145.7550004005432,56.9850001335144,9.79000015258789,18.38000030517578,454.08500146865845,911.7000026702881,24.86618400195345,15.987166828303145,6.250411315850654,1.0738181555241693,2.0160140672745857,49.806405631093995
Bahawalnagar,2024-11-29 13:00:00,245.88499927520752,161.82999935150147,61.64499969482422,12.03499984741211,22.86999969482422,522.0349975585939,1026.2999954223633,23.95839426794658,15.76829387833155,6.006528302619241,1.1726590569124213,2.228393237536,50.86573125665422
Bahawalnagar,2024-11-29 14:00:00,261.81000022888185,175.4050003051758,65.14000005722045,13.995000076293946,26.59000015258789,585.0600010871888,1128.0000019073486,23.21010636402342,15.550088653243034,5.77482269034348,1.2406914940274498,2.3572695130874592,51.86702128527516
Bahawalnagar,2024-11-29 15:00:00,276.97999877929686,188.02499847412108,68.4049994468689,15.554999542236327,29.709999084472656,643.6249943733216,1222.2999897003174,22.66055805557248,15.382884730304294,5.596416593576213,1.2726008077648836,2.4306634488115257,52.6568763639706
Bahawalnagar,2024-11-29 16:00:00,293.01499938964844,200.70499877929686,71.97999963760378,16.979999542236328,32.55999908447266,699.1599955558778,1314.3999919891357,22.292681160642488,15.269704808470191,5.476262939462855,1.291844160508537,2.4771758431920152,53.19233108772392
Bahawalnagar,2024-11-29 17:00:00,310.02500000000003,214.65500030517578,76.09000005722048,18.99000015258789,36.380000305175784,757.860001087189,1414.0000019073489,21.925388937892954,15.180693070412094,5.38118811559989,1.342998594552491,2.572843016697503,53.59688826484506
Bahawalnagar,2024-11-29 18:00:00,324.29000053405764,226.06500053405762,79.3950002670288,20.36500015258789,39.130000305175784,806.2550020217896,1495.5000038146973,21.684386473210562,15.116349044293859,5.308926784654585,1.3617519291635691,2.6165162290447084,53.912069539632725
Bahawalnagar,2024-11-29 19:00:00,332.69000034332277,232.2900007247925,81.00000028610229,20.83000030517578,40.060000610351565,833.9300026893616,1540.8000049591064,21.592030067013955,15.075934577956959,5.257009347442991,1.351895134873693,2.599948110164679,54.12318276254773
Bahawalnagar,2024-11-29 20:00:00,338.67000007629395,236.86499977111816,82.02999992370606,21.334999847412114,40.86999969482422,854.8299991607666,1574.599998474121,21.508319598913047,15.04286803001741,5.209577035640664,1.3549472798226196,2.5955798129321495,54.28870824267411
Bahawalnagar,2024-11-29 21:00:00,348.70499992370605,243.14999961853027,83.76499996185302,21.334999847412114,40.86999969482422,881.0749986648561,1618.8999977111816,21.539625697492678,15.01945765410454,5.1741923577911475,1.3178701511875823,2.52455369402722,54.424300445396845
Bahawalnagar,2024-11-29 22:00:00,369.15000019073483,255.09000072479247,87.5650001525879,21.080000305175783,40.36000061035156,926.4550025939942,1699.7000045776367,21.71853851835848,15.007942580324961,5.151791487718868,1.2402188767666686,2.37453671245831,54.50697182437272
Bahawalnagar,2024-11-29 23:00:00,394.2850004196167,270.1300004959106,92.45500020980836,21.165000152587893,40.33000030517579,982.5350018501282,1800.9000034332275,21.893775316117143,14.999722359983119,5.133821979763039,1.17524571671048,2.2394358503132246,54.55799877711299
Rawalpindi,2024-11-29 00:00:00,510.37499809265137,242.0799987792969,112.42999954223633,3.381999969482422,33.81999969482422,203.21299934387207,1105.2999954223633,46.1752465580735,21.901746112537708,10.171899032648957,0.3059802753541199,3.0598027535411987,18.385325267844518
Rawalpindi,2024-11-29 01:00:00,538.6750001907349,252.96000061035156,117.81000022888185,3.366000061035156,33.66000061035156,215.02900020599364,1161.5000019073486,46.37752899751646,21.778734411963423,10.14291864273965,0.28979768019868307,2.8979768019868306,18.51304346559495
Rawalpindi,2024-11-29 02:00:00,605.0749979019165,280.50999870300296,131.15999946594238,3.501999969482422,35.01999969482422,242.4329993057251,1297.6999950408938,46.626724220866556,21.61593586922711,10.107112581271851,0.26986206233067495,2.698620623306749,18.681744642997046
Rawalpindi,2024-11-29 03:00:00,630.0749998092651,290.5150001525879,136.62000007629393,3.498000030517578,34.98000030517578,251.9120000076294,1347.6000003814697,46.75534280431194,21.55795488797498,10.138023155062365,0.25957257565504505,2.5957257565504506,18.69338082044522
Rawalpindi,2024-11-29 04:00:00,563.4000005722046,259.5450002670288,123.94000015258791,2.9800000000000004,29.8,221.6350001525879,1201.3000011444092,46.89919254436743,21.605344212084844,10.317156416758296,0.24806459645060572,2.480645964506057,18.449596265832767
Rawalpindi,2024-11-29 05:00:00,455.92500019073486,211.88500022888184,103.62000007629395,2.574000015258789,24.040000152587893,174.15600009918217,972.2000007629396,46.89621475344015,21.794383878070754,10.65830076064365,0.26476033874087923,2.472742247862823,17.913598021241743
Rawalpindi,2024-11-29 06:00:00,372.5,173.35500030517576,87.45000000000002,1.9480000305175782,17.780000305175783,136.66700012207033,789.7000007629396,47.16981127518334,21.95200710873689,11.073825492657138,0.24667595651963908,2.2514879432693795,17.3061922236336
Rawalpindi,2024-11-29 07:00:00,340.42499923706055,157.01499938964844,80.91999969482423,1.521999969482422,13.519999694824218,121.49799972534181,714.8999977111818,47.61854809441356,21.96321162293278,11.319065597132056,0.21289690507137293,1.8911735540788561,16.99510422637136
Rawalpindi,2024-11-29 08:00:00,333.77500009536743,151.9400002002716,79.18000001907349,1.414000015258789,10.740000152587891,117.8510000896454,694.9000005722046,48.03209092251052,21.86501655995956,11.394445237282191,0.20348251749812246,1.5455461424297317,16.959418620319877
Rawalpindi,2024-11-29 09:00:00,342.0,154.075,80.4,1.28,9.4,120.845,708.0,48.30508474576271,21.762005649717512,11.355932203389832,0.1807909604519774,1.3276836158192091,17.068502824858754
Rawalpindi,2024-11-29 10:00:00,369.09999990463257,163.86500005722044,84.97999992370606,1.0320000076293945,8.620000076293945,132.4030000305176,760.0,48.565789461135864,21.56118421805532,11.181578937329745,0.13578947468807823,1.1342105363544666,17.42144737243653
Rawalpindi,2024-11-29 11:00:00,409.1749997138977,179.1049998283386,91.85999984741213,1.0379999923706056,8.679999923706054,150.4419999313355,840.2999992370605,48.69391884867343,21.314411518618908,10.931810059599574,0.12352731087862004,1.0329644093284478,17.903367852901027
Rawalpindi,2024-11-29 12:00:00,441.84999990463257,193.14499988555906,98.88999996185305,1.1679999923706055,9.979999923706057,163.86699995040897,908.8999996185303,48.61370888877535,21.25041258297095,10.880184839185572,0.12850698568168342,1.0980305784899012,18.029156124896552
Rawalpindi,2024-11-29 13:00:00,435.80000019073486,191.61500005722047,97.28000011444092,1.48,11.4,163.02500001907353,900.6000003814697,48.3899622480726,21.276371305358378,10.801687771844964,0.16433488778293495,1.2658227842739584,18.101821002667172
Rawalpindi,2024-11-29 14:00:00,412.0250005722046,183.42500038146974,92.06000022888182,1.6540000152587893,13.140000152587891,155.09600017547612,857.4000015258789,48.05516676451376,21.393165390137153,10.737112207259912,0.1929087954648046,1.5325402529978054,18.089106589626574
Rawalpindi,2024-11-29 15:00:00,384.5250005722046,173.3700008392334,86.01000022888184,1.9860000610351562,14.760000610351565,146.04900035858154,806.7000026702881,47.66641865617626,21.49126072460082,10.661956110595872,0.2461881807935072,1.8296765292542372,18.1044997985793
Rawalpindi,2024-11-29 16:00:00,354.62499952316284,161.72999963760375,79.50999984741212,2.065999984741211,15.55999984741211,135.40899982452393,748.899998664856,47.3527841040714,21.59567364480399,10.616904792250379,0.2758712763285472,2.0777139638339674,18.08105221871171
Rawalpindi,2024-11-29 17:00:00,322.1499991416931,149.5699993133545,72.62999973297119,2.391999969482422,17.11999969482422,124.23799966812132,688.0999975204468,46.81732310747763,21.73666616077993,10.555151866689695,0.347623888693786,2.4880104282104,18.05522454814856
Rawalpindi,2024-11-29 18:00:00,302.0,141.8149995803833,68.22999992370606,2.467999954223633,17.879999542236327,117.30699985504152,649.6999988555908,46.482992232100294,21.827766635398223,10.501770054469645,0.37986762483775166,2.7520393371911522,18.055564116002934
Rawalpindi,2024-11-29 19:00:00,304.24999952316284,142.20499963760375,68.25999984741212,2.6359999847412108,17.85999984741211,119.18899982452393,654.399998664856,46.49297068213799,21.730592898493043,10.430929093319078,0.4028117344314376,2.7292175861630645,18.213478005455393
Rawalpindi,2024-11-29 20:00:00,318.67500019073486,147.20999994277952,70.76000003814698,2.585999984741211,17.359999847412112,125.4089999961853,682.0000000000001,46.7265396174098,21.585043979879693,10.375366574508353,0.3791788833931394,2.5454545230809544,18.388416421728046
Rawalpindi,2024-11-29 21:00:00,328.8499994277954,150.5149995803833,72.45999984741212,2.7159999847412113,16.95999984741211,130.09899978637696,701.5999984741211,46.87143673645906,21.453107170429263,10.327822121579558,0.3871151640034379,2.417331796507649,18.54318701102103
Rawalpindi,2024-11-29 22:00:00,325.9500000476837,148.6000002861023,71.55000009536744,2.8480000305175786,16.58000030517578,129.57200009346008,695.1000008583069,46.89253339738194,21.378218976062662,10.29348295310283,0.4097252232773527,2.3852683476770045,18.64077110249821
Rawalpindi,2024-11-29 23:00:00,319.800000667572,145.6200004577637,70.15000019073487,2.804000015258789,16.14000015258789,127.18600023269654,681.7000017166138,46.91213141591197,21.361302639148107,10.290450346792957,0.4113246308050365,2.367610402221676,18.65718056512026
Dera Ghazi Khan,2024-11-29 00:00:00,203.32500076293945,96.2650001525879,58.55000038146973,64.87999954223632,21.859999847412112,417.5200008392334,862.4000015258789,23.576646614469894,11.162453615753986,6.789192982128347,7.523191028228378,2.534786619751199,48.41372913966819
Dera Ghazi Khan,2024-11-29 01:00:00,197.63000030517577,93.93000030517578,57.29000015258789,64.34000091552734,21.68000030517578,402.93000106811525,837.8000030517578,23.589162041691534,11.211506321679131,6.838147522547648,7.67963722620714,2.5877297954409806,48.09381709243357
Dera Ghazi Khan,2024-11-29 02:00:00,190.9499999046326,91.44000024795533,55.96999998092652,64.760001373291,21.820000457763673,385.260000705719,810.2000026702881,23.568254662465108,11.286102190395443,6.908170796896871,7.993088269544868,2.693162229801096,47.55122185089661
Dera Ghazi Khan,2024-11-29 03:00:00,191.2150008201599,91.61500024795534,56.415000438690186,63.64999999999999,21.450000000000003,377.35500116348254,801.7000026702879,23.851191241519825,11.427591361208151,7.03692157300538,7.939378793563144,2.6755644166838883,47.06935261401963
Dera Ghazi Khan,2024-11-29 04:00:00,204.4949995994568,97.30499963760377,60.529999828338624,62.30999908447265,21.01999969482422,387.9399987220764,833.5999965667725,24.531549957015443,11.672864687903044,7.261276400867894,7.474807982377617,2.521593063987074,46.537907907848926
Dera Ghazi Khan,2024-11-29 05:00:00,223.67999877929685,104.63999938964844,65.88999938964844,56.40999908447266,19.06999969482422,404.7099975585937,874.3999938964844,25.58096984682472,11.967063142733302,7.5354528647731,6.45128081864451,2.180924042536283,46.28430928448808
Dera Ghazi Khan,2024-11-29 06:00:00,242.7349991798401,112.8049994468689,71.00999956130981,55.63999862670898,18.82999954223633,429.97999792099,930.9999942779541,26.07250275743509,12.116541368440705,7.627282491702085,5.9763693843909325,2.0225563542393052,46.18474764379189
Dera Ghazi Khan,2024-11-29 07:00:00,259.12999963760376,119.78000020980835,74.31999979019164,55.460001373291014,18.770000457763672,461.5400004386902,989.0000019073486,26.201213259641587,12.11122345589536,7.514661238307468,5.607684657869861,1.8978766856991451,46.667340702586586
Dera Ghazi Khan,2024-11-29 08:00:00,273.79000091552734,125.6300003051758,76.42000045776368,53.599999999999994,18.15,494.210001373291,1041.8000030517578,26.28047610995497,12.058936450102347,7.335381093674949,5.144941432423578,1.742176996240447,47.43808791760371
Dera Ghazi Khan,2024-11-29 09:00:00,281.28000020980835,128.42999963760374,76.9850001335144,51.519998168945314,17.439999389648438,513.4449990272522,1069.0999965667725,26.309980461424548,12.012908058182978,7.200916694484919,4.819006485304721,1.6312785937380923,48.02590970686474
Dera Ghazi Khan,2024-11-29 10:00:00,278.36999969482423,126.9,75.5599998474121,48.92000045776368,16.54000015258789,509.7099998474121,1056.0,26.360795425646234,12.017045454545455,7.155303015853419,4.632575800924591,1.5662878932374895,48.26799240979282
Dera Ghazi Khan,2024-11-29 11:00:00,269.1849998474121,122.8650001525879,72.92999992370606,46.39000091552734,15.63000030517578,492.4000003814697,1019.4000015258789,26.40621929021828,12.052678042836828,7.154208339664657,4.550716190512941,1.5332548834392945,48.302923253328
Dera Ghazi Khan,2024-11-29 12:00:00,258.8899987220764,120.13999929428103,71.24999933242799,56.73999862670898,19.07999954223633,488.49999723434445,1014.5999927520752,25.516459744873863,11.841119668097425,7.022471894481715,5.592351570277787,1.8805440250873988,48.14705309718181
Dera Ghazi Khan,2024-11-29 13:00:00,247.6749991416931,115.46499948501588,68.66999959945679,57.959999084472656,19.469999694824217,470.9599980354309,980.1999950408936,25.267802529560324,11.779738835868768,7.005713114351924,5.913078899990669,1.9863292994621917,48.04733732076612
Dera Ghazi Khan,2024-11-29 14:00:00,233.1100005149841,109.20999994277955,65.1750002861023,58.959999084472656,19.76999969482422,449.6750000953674,935.8999996185303,24.90757566086109,11.66898172745947,6.963885063860179,6.29981826140662,2.1124051397459565,48.04733414666668
Dera Ghazi Khan,2024-11-29 15:00:00,219.93500061035158,103.52499999999999,61.83000030517578,58.959999084472656,19.76999969482422,426.98000030517585,891.0,24.68406291923138,11.618967452300785,6.939393973644868,6.6172838478644955,2.2188551846042897,47.92143662235419
Dera Ghazi Khan,2024-11-29 16:00:00,209.8049994468689,99.47500009536743,59.08499975204468,58.86000137329101,19.770000457763672,403.3050000190736,850.3000011444093,24.67423252551978,11.698812179405522,6.948723941258714,6.922262882990944,2.3250617936205398,47.430906677204504
Dera Ghazi Khan,2024-11-29 17:00:00,200.55500116348267,95.66500082015993,56.32000055313111,57.18000183105468,19.26000061035156,377.6200030326842,806.6000080108643,24.864244876226355,11.860277692790627,6.982395238504948,7.0890157777291405,2.387800696636262,46.81626571811266
Dera Ghazi Khan,2024-11-29 18:00:00,192.06500020027158,91.36500048637392,53.48500008583069,52.130001831054685,17.610000610351562,354.8450015544891,761.5000047683716,25.221930268889853,11.998030192286704,7.023637524742949,6.845699475328469,2.3125411030966525,46.59816143565536
Dera Ghazi Khan,2024-11-29 19:00:00,185.78999967575075,87.7899998664856,51.3149998664856,47.45,16.05,342.30499944686886,730.6999988555908,25.426303539993388,12.0145066380157,7.022717934426471,6.493773104463574,2.196523884649955,46.84617489845091
Dera Ghazi Khan,2024-11-29 20:00:00,181.21499972343446,84.84499974250794,49.62999987602234,43.169999313354495,14.589999771118165,337.1499990940094,710.5999975204468,25.50168876382809,11.939909940692987,6.984238678468935,6.075147687023785,2.0531944584897572,47.44582047149645
Dera Ghazi Khan,2024-11-29 21:00:00,178.00999937057495,82.4499997138977,48.24999971389771,39.28999977111816,13.279999923706054,336.5199988365173,697.7999973297119,25.51017484261538,11.815706510377057,6.914588692825616,5.63055315584267,1.903124100677121,48.225852697662155
Dera Ghazi Khan,2024-11-29 22:00:00,176.30499954223632,80.73499984741213,47.18999977111817,36.25,12.25,341.86999931335447,694.5999984741211,25.382234369354805,11.623236398613395,6.793838162220546,5.218830993324653,1.763604956364883,49.21825512012172
Dera Ghazi Khan,2024-11-29 23:00:00,176.29999999999998,79.9,46.625,34.55,11.65,353.4749999999999,702.4999999999999,25.096085409252673,11.373665480427048,6.637010676156585,4.918149466192171,1.6583629893238436,50.31672597864768
Bahawalpur,2024-11-29 00:00:00,95.12999997138978,49.859999942779545,26.044999992847444,0.7649999856948853,1.5299999713897705,221.4699998497963,394.7999997138977,24.09574469106592,12.62917932596553,6.597011147852494,0.19376899347752352,0.38753798695504704,56.09675785468349
Bahawalpur,2024-11-29 01:00:00,94.2199999809265,49.59999990463257,25.854999995231626,0.8299999713897706,1.659999942779541,220.23499982357026,392.3999996185303,24.01121306639195,12.64016308686314,6.588939862478704,0.2115188512223881,0.4230377024447762,56.12512743059904
Bahawalpur,2024-11-29 02:00:00,91.75000004768373,48.71000010967255,25.290000033378604,1.1450000286102295,1.9900000572204593,216.3150002479553,385.2000005245209,23.818795410890232,12.645379035136267,6.565420560472898,0.29724818978481327,0.5166147597379821,56.15654204397781
Bahawalpur,2024-11-29 03:00:00,92.47999997138976,49.449999928474426,25.709999990463253,1.2699999809265137,2.2399999618530275,212.94999983310697,384.09999966621393,24.077063278249323,12.874251489572217,6.69356938630707,0.33064305702425256,0.5831814537359037,55.441291335111245
Bahawalpur,2024-11-29 04:00:00,97.74000005722047,52.41000008583069,27.485000038146975,1.3800000190734862,2.4600000381469727,212.02500023841856,393.50000047683716,24.83862768456942,13.31893266132683,6.984752224864316,0.3506988608389387,0.6251588399405293,53.88182972845996
Bahawalpur,2024-11-29 05:00:00,105.8000000476837,56.95000002384186,30.14500004053116,1.7500000000000002,2.9000000000000004,213.45500012636185,411.0000002384186,25.742092454089967,13.856447686327375,7.334549883952366,0.42579075401090904,0.7055961066466492,51.935523114972725
Bahawalpur,2024-11-29 06:00:00,112.53999996185304,60.7399998664856,32.35,1.8899999618530274,3.1799999237060548,212.89999971389773,423.5999994277954,26.567516551905946,14.33899904356327,7.636921634489806,0.4461756289910446,0.7507081983006708,50.259678942749275
Bahawalpur,2024-11-29 07:00:00,117.4200000524521,63.03000005483627,33.870000046491626,1.8400000095367433,3.0800000190734864,208.76000017523768,428.00000035762787,27.43457942858374,14.726635514525634,7.91355140611929,0.42990654392506483,0.7196261720794166,48.77570093476686
Bahawalpur,2024-11-29 08:00:00,120.18999993801116,63.709999883174895,34.649999970197676,1.6049999713897705,2.609999942779541,201.7349996984005,424.49999940395355,28.313309801359633,15.00824498766337,8.162544174051881,0.37809186658265576,0.6148409767831045,47.52296819355935
Bahawalpur,2024-11-29 09:00:00,121.07999994754792,63.86999994516373,34.92999995350838,1.5099999904632568,2.4199999809265136,195.18999982476237,418.99999964237213,28.89737471381694,15.243436754099882,8.33651550914608,0.3603818596067023,0.5775656283990571,46.584725534931344
Bahawalpur,2024-11-29 10:00:00,117.98999999761583,62.21999999880791,34.059999999403956,1.475,2.35,188.1049999922514,406.19999998807907,29.04726735624779,15.317577548161964,8.385032004038289,0.3631216149786528,0.578532742508362,46.308468734064945
Bahawalpur,2024-11-29 11:00:00,112.34000008106231,59.41000009775161,32.44500005841255,1.6800000190734865,2.4600000381469727,181.1650003015995,389.50000059604645,28.84210523983311,15.252888320112277,8.329910143456333,0.4313222121957909,0.6315789561957558,46.51219512820673
Bahawalpur,2024-11-29 12:00:00,105.69999997615815,55.78999990224838,30.460000008344647,1.3799999713897706,2.159999942779541,175.30999979376796,370.7999995946884,28.505933142312838,15.045846807775334,8.214670992890955,0.37216827748063963,0.5825242570497786,47.278856522490464
Bahawalpur,2024-11-29 13:00:00,100.89000000953675,53.91000006198884,29.039999997615812,1.5550000190734863,2.5100000381469725,177.09500011205674,365.0000002384186,27.641095874968556,14.769863021034176,7.956164377711462,0.4260274022076049,0.6876712428787497,48.519178081199456
Bahawalpur,2024-11-29 14:00:00,95.1300000190735,51.51000003814698,27.27500002384186,1.5150000095367433,2.7300000190734863,181.1400000810623,359.30000019073486,26.476482039680942,14.336209298859679,7.59114945988391,0.4216532170143344,0.7598107480167722,50.41469523654437
Bahawalpur,2024-11-29 15:00:00,92.43000001907349,50.55000009536743,26.380000019073485,1.6450000286102295,2.9900000572204593,191.10500016212464,365.1000003814697,25.31635166324275,13.845521786510806,7.225417691457328,0.4505614973682481,0.8189537261288411,52.34319363529203
Bahawalpur,2024-11-29 16:00:00,95.55000000000001,52.5,27.164999985694887,1.7750000000000001,3.25,210.7600000143051,391.0,24.437340153452688,13.427109974424553,6.947570328822223,0.4539641943734016,0.8312020460358057,53.90281330289133
Bahawalpur,2024-11-29 17:00:00,102.03000011444092,56.07000017166138,28.91000006198883,1.885000038146973,3.4700000762939456,235.13500049114225,427.5000009536743,23.866666640194307,13.11578948457999,6.762573098829451,0.4409356804542415,0.8116959224685404,55.002339173473466
Bahawalpur,2024-11-29 18:00:00,106.15999994277955,58.329999971389775,30.04499995708466,1.95,3.6,251.71499984264375,451.7999997138977,23.49712262284315,12.910579904454899,6.650066395774823,0.43160690598380635,0.7968127495085656,55.713811421434755
Bahawalpur,2024-11-29 19:00:00,105.10000000000001,57.800000000000004,29.829999971389768,1.95,3.6,249.72000002861023,448.0,23.45982142857143,12.901785714285715,6.658482136470931,0.43526785714285715,0.8035714285714287,55.74107143495765
Bahawalpur,2024-11-29 20:00:00,102.05999984741212,56.249999809265134,29.139999914169312,2.1399999618530274,3.6799999237060548,240.4299993991852,433.6999988555908,23.532395692118747,12.96979477926969,6.718930133977718,0.493428629813205,0.8485127815117623,55.43693798330887
Bahawalpur,2024-11-29 21:00:00,102.39000005722046,56.46000008583068,29.23500003814697,2.1550000190734866,3.7100000381469727,243.0500002384186,437.00000047683716,23.43020593718456,12.919908472362415,6.689931351543911,0.49313501526820036,0.8489702595191686,55.61784896412174
Bahawalpur,2024-11-29 22:00:00,109.34999990463257,60.38999972343444,30.9349999666214,2.3049999237060548,4.009999847412109,272.3099993944168,479.2999987602234,22.814521215831768,12.599624427215032,6.4542040573000445,0.4809096452468725,0.8366367322730097,56.81410392213328
Bahawalpur,2024-11-29 23:00:00,119.58999996185304,66.61999998092652,33.48499999046326,2.6750000000000003,4.75,316.0799998760223,543.1999998092651,22.015832106746117,12.264359352783307,6.1643961712483275,0.49245213566628837,0.874447717538269,58.18851251601769
Faisalabad,2024-11-29 00:00:00,464.9400005340576,347.6950009822845,23.435000133514404,3.0220000171661376,24.690000152587892,191.01800027847293,1054.8000020980835,44.078498256470795,32.963120998358995,2.2217482069492105,0.2864998114481544,2.3407281099239157,18.109404616848927
Faisalabad,2024-11-29 01:00:00,472.76999950408936,353.5949985027313,22.89499988555908,2.949999971389771,24.56999969482422,194.2199995803833,1070.999997138977,44.14285721447494,33.015406110859914,2.1377217503940047,0.27544350880207963,2.294117624692759,18.134453790776302
Faisalabad,2024-11-29 02:00:00,501.6799997329712,377.3349997997284,22.825,3.1280000019073486,26.35,207.2819998931885,1138.5999994277956,44.06112769937563,33.140259967447605,2.004654840283745,0.2747233447636859,2.3142455658916403,18.20498858223768
Faisalabad,2024-11-29 03:00:00,513.7299995422363,384.9649987697601,23.37499990463257,3.0449999713897706,26.119999694824223,211.36499963760377,1162.5999975204468,44.188026891269736,33.112420401754704,2.0105797311617035,0.2619129518221264,2.2466884354491707,18.180371588542556
Faisalabad,2024-11-29 04:00:00,493.5650005340576,366.41500082015995,25.515000152587888,2.8900000190734865,24.540000152587893,200.5750002288819,1113.5000019073486,44.32555003939065,32.906600825551536,2.291423449383247,0.2595419860011779,2.2038617072790814,18.01302199239432
Faisalabad,2024-11-29 05:00:00,456.75499954223636,333.0399991035461,28.28499984741211,2.6049999809265136,21.65999984741211,181.65499977111818,1023.9999980926514,44.604980507129774,32.5234374730353,2.7622070214938503,0.2543945298612016,2.11523436403877,17.73974610444111
Faisalabad,2024-11-29 06:00:00,415.3650014400482,291.7350028991699,29.445000338554383,2.1540000629425053,17.160000610351563,160.6410008478165,916.5000061988829,45.32078544797226,31.831423996287743,3.2127659726567135,0.2350245551962475,1.872340479463979,17.52765954842307
Faisalabad,2024-11-29 07:00:00,368.13999915122986,247.30499849319457,28.904999804496764,1.583999967575073,12.169999694824218,137.8959995508194,795.99999666214,46.248743805898016,31.06846727766539,3.631281397701489,0.19899497163533253,1.528894440434243,17.323618106665517
Faisalabad,2024-11-29 08:00:00,324.4050006628037,212.19500143527983,28.380000150203703,1.3080000305175783,9.580000305175782,118.73200042009354,694.6000030040741,46.70385822916573,30.549237045430193,4.085804783683141,0.18830982217975983,1.3792110946938179,17.09357902484736
Faisalabad,2024-11-29 09:00:00,308.46999979019165,196.90499992370604,27.45499992370605,1.0239999961853028,7.450000000000001,111.09599998474121,652.3999996185303,47.28234211688527,30.181637038448784,4.208307777400287,0.15695892041447787,1.1419374623476621,17.028816684503525
Faisalabad,2024-11-29 10:00:00,341.93499979972836,214.88499999046326,26.074999928474426,0.9439999961853028,6.700000000000001,124.76099999904635,715.2999997138977,47.8030197031307,30.041241447841738,3.645323631889247,0.1319725984290339,0.9366699290758892,17.441772689633392
Faisalabad,2024-11-29 11:00:00,405.62499961853024,256.2949997901917,24.749999904632567,0.9189999961853029,7.050000000000001,151.16099992752078,845.7999992370605,47.957554975693704,30.302080872709652,2.9262236849087113,0.10865452790426475,0.8335303861857806,17.871955552597893
Faisalabad,2024-11-29 12:00:00,482.31999988555907,337.75499997138974,28.48999996185303,2.3169999980926512,18.700000000000003,189.11799999237064,1058.6999998092651,45.55775951378612,31.902805330333383,2.691036173324433,0.2188533105232909,1.7663171817671657,17.863228490265612
